Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
bGpd9R-EbNgtOsjGbhx-ig,Fishers In The City,Edinburgh,3,49,4,55.9538411,-3.1993942,Seafood
bhbhK7N8fyhtwNswl_bS0w,Butternut Squash,Edinburgh,0,3,4,55.9546386,-3.1108612,Cafes
BHD98HCo9kf4hkSXpIiarQ,John McIntyre Centre Canteen,Edinburgh,0,3,2.5,55.93998772,-3.169464126,Anonymous
BHgb7ItDTCZgjjXiIaTi3Q,Sygn Bar,Edinburgh,2,41,3.5,55.95133594,-3.209622289,British
BkO-H4_A8NhXz912nI148Q,Lian Pu,Edinburgh,2,9,3.5,55.94571836,-3.186297153,Chinese
bKTIACzNC2Mx7uQXFC9y_Q,Cafe Artista,Edinburgh,2,22,3,55.936507,-3.1936003,Seafood
BMJUNKKN1jhyfBYg8uHZ6Q,Rancho,Edinburgh,2,3,4,55.9444518,-3.2144704,Steakhouses
BMUEZEL9FoW0diGJf70MTw,The Voodoo Rooms,Edinburgh,2,62,4,55.9537875,-3.1905113,Anonymous
BoaNFfrGo4UVPmYKeXPP1Q,Cafe Claymore,Edinburgh,2,3,3.5,55.9489951,-3.195634,Cafes
BPmeW2bZBY4aQbu_E4Co8w,Indaba Restaurant,Edinburgh,2,28,4,55.94309585,-3.204059601,Anonymous
bqPXsuVziCGKUPUHUkGyYQ,L'Alba D'Oro,Edinburgh,2,24,4.5,55.96037754,-3.201440911,Fast Food
BSk-BrZGvtRGxy1aFzSMCA,Omar Khayyam,Edinburgh,2,17,4.5,55.94662689,-3.216428545,Indian
Bx3HdnM8X2Zzw9RBHITj2A,Café Marlayne,Edinburgh,2,40,4,55.95815578,-3.184758425,Coffee & Tea
bYVw4AB5Y7plyqxAJgSi5w,The City Cafe,Edinburgh,2,63,3.5,55.9492608,-3.1878981,American (New)
byyudwJFYCcxK-s2Q7vgYA,China Red,Edinburgh,2,3,4,55.9466476,-3.2045532,Anonymous
BZk5ij706Xgx8Yr_3EwEcQ,La Favorita,Edinburgh,2,107,4.5,55.96441894,-3.176801012,Pizza
bZXapW46Ee8Ui6U0YJuAjQ,Bar Italia,Edinburgh,2,17,4.5,55.9461357,-3.205986,Italian
C0fGT8K2woAeodsJgia0hg,Loch Fyne,Edinburgh,3,27,3.5,55.98102991,-3.19354253,Seafood
C3ITrzv55LyMvwkm2Z9-5g,Earthy Canonmills,Edinburgh,2,30,3.5,55.96276728,-3.199525195,Cafes
C4BZwdjRi_Awa0_kt9oWHg,Merdos Takeaway,Edinburgh,1,4,3,55.9056046,-3.2225133,Fast Food
C4TRU_cvv4FASvh6tCMY2w,Bombay Spice,Edinburgh,2,6,3.5,55.9691414,-3.1683772,Indian
c77AiMB4skcouPE0IzFsGw,The Filling Place,Edinburgh,0,3,4,55.9585698,-3.1716976,Fast Food
cB5AKPoXcZWCaO9NX9jpvw,Salvatore's,Edinburgh,1,9,3,55.9380622,-3.1921174,Anonymous
cBrNrAgiSfpgnxU2vDRZpA,Le Marche Francais,Edinburgh,2,14,4,55.9466133,-3.2155424,French
CBSWRSMKqT-OXzAqnz77xw,City Restaurant,Edinburgh,1,50,4,55.94640589,-3.185676706,Fast Food
cCXs7tsGzs0zy_DsnrC43Q,Zest,Edinburgh,2,15,4,55.9556486,-3.1925673,Indian
CDV83N76Fj7CqLKSN8DGQw,Project Coffee,Edinburgh,1,37,3.5,55.9359811,-3.2096663,Coffee & Tea
cgjJT1XEeOOIPUbtkCmcGA,The Fountain,Edinburgh,2,35,3.5,55.9405903,-3.218028545,British
ChAnInWugcf3dYrItl3EuQ,Queen Anne Cafe,Edinburgh,0,3,3,55.9489652,-3.201478,Coffee & Tea
CHd2U8sTV4el2bQlRst_fA,Martone,Edinburgh,2,23,3.5,55.9536012,-3.1883788,Italian
CI7v3zgHIau9KFthWOS-IA,The King's Wark,Edinburgh,2,55,4,55.97617584,-3.169580553,Breakfast & Brunch
cIqO_kKJUABxTtwqWjTmzg,Thai Lemongrass,Edinburgh,2,24,3.5,55.9394245,-3.2049609,Thai
CjXMqzgucLNyPF49NopgUA,Brass Monkey,Edinburgh,1,93,4,55.9472977,-3.1852915,Anonymous
clTYOri-NQOZOe403i1DQw,Let Me Eat,Edinburgh,1,10,4.5,55.950389,-3.1779748,Cafes
CndeHUk7gfnFq2UWq0dbIA,Jam House,Edinburgh,2,16,3.5,55.9552286,-3.1958886,British
CnrUpUpal4UT0iFlFzVH6Q,Haq's,Edinburgh,1,5,4,55.96257624,-3.179011812,Fast Food
cnW9sfsOJYRa-aKkWzX-hA,Butterflies Cafe,Edinburgh,2,3,4.5,55.9348774,-3.1942237,British
coeVqKuVIwwPlR0tTIl_Vg,Howies,Edinburgh,2,19,4,55.9539451,-3.1856667,British
cPNU25b39eLLlJqaUr_0EQ,Chinatown,Edinburgh,2,7,4,55.9476225,-3.2135381,Chinese
CsyODVepq3jkB-9JKpoTfw,Press Coffee,Edinburgh,1,16,4,55.9430313,-3.184552,Coffee & Tea
CuaZCAmWy1h7DuYfEG3lpQ,Olive Tree,Edinburgh,2,10,3.5,55.9424256,-3.1842824,Mediterranean
CvWIo2kSYcHXUQmVDb8q7A,Tikka Mahal,Edinburgh,1,11,4.5,55.9419252,-3.1820324,Indian
cW5rkOyQYKV9WNwd-yG93A,National Portrait Gallery Cafe,Edinburgh,0,6,4,55.95547377,-3.19383517,Cafes
cx2RZZpDML6-Q6vQ0EumWQ,Burgers and Beers Grillhouse,Edinburgh,2,21,3,55.9497552,-3.189741,Burgers
D2o7d1lDPaz66_CqCkAZfw,The Auld Hoose,Edinburgh,1,35,4,55.9432601,-3.1800223,British
d6JW1GWWoQLluVGciWBliw,Five Guys,Edinburgh,2,14,3.5,55.93498651,-3.105442625,Burgers
D6QjpWAN6muF6AxD5sKCxQ,Mother India's Cafe,Edinburgh,2,70,4.5,55.9480417,-3.1859369,Indian
d7ChdJOIon7ABnXXfSwprg,Magic Kitchen,Edinburgh,2,3,3.5,55.9410159,-3.2841645,Fast Food
D9AE4WKccIb_acUbAEKBDg,Grand Cru,Edinburgh,2,19,3,55.9541097,-3.1972138,Anonymous
dafjd6glKjjjUdZ-mphFrQ,Iris,Edinburgh,3,15,4,55.9540517,-3.1995061,Anonymous
dDxJxRiPj-kom2wZ2AwMLA,Miros Cantina Mexicana,Edinburgh,2,37,4,55.9515715,-3.2045533,Mexican
dGMoe8W5ceZGkqPakfzJaA,Chinese Good Food Take-Away,Edinburgh,0,4,2,55.9363071,-3.208755,Chinese
diopec3o5EgN8IRgu0b43Q,Casa Angelina,Edinburgh,2,18,4.5,55.9592034,-3.1912849,Cafes
DJmSUgLOYdCxbbw8FeA66w,Gathering Bistro & Bar,Edinburgh,2,5,1.5,55.9411911,-3.3711582,Anonymous
d-K2njXXxgA0JJx8SmPt2Q,Wongs,Edinburgh,0,4,4,55.942985,-3.2868454,Thai
DK7NmLXyJfLi0Avhah0nRA,Passorn,Edinburgh,2,16,4,55.9428384,-3.2017521,Thai
DlJNv1o8ih35JUS18pd9tw,Frankie & Benny's UK,Edinburgh,2,3,3.5,55.98276254,-3.398586477,American (Traditional)
dMfNQ8ZmkhBDFC2pl-DLvw,Guru Balti Restaurant,Edinburgh,2,15,4.5,55.939658,-3.220824,Indian
dMlEYCET6FfV56ZIuytmiw,Pizza Hut,Edinburgh,2,9,2.5,55.9504813,-3.188013,Fast Food
dNtAne0swKXEjXn9D8icfQ,The Apiary,Edinburgh,2,21,4.5,55.9385081,-3.1786873,British
DNvflRJEG22HTCDyWgQU0Q,Pizza Hut,Edinburgh,2,8,3.5,55.9400435,-3.2187647,Pizza
dnW_G3RvkYh-gSV0JEydsA,Javit's,Edinburgh,3,10,4,55.9783157,-3.2329172,Fast Food
dpJSk5K3gTo42bemPbb6VQ,Up The Junction,Edinburgh,1,3,4.5,55.9725008,-3.1751678,Coffee & Tea
DPrZJeLvFHECDFonEb3x1A,Baguette Express Scotland,Edinburgh,2,8,4,55.9497293,-3.209323,Fast Food
dQ11ZA2RFgEgG8_hFb-wCg,Nando's,Edinburgh,2,12,3.5,55.94725939,-3.191206455,Fast Food
dr26mA5oXzOg5zFICA76KA,Dough,Edinburgh,0,6,4.5,55.9514352,-3.2043411,Italian
drA-GxSBKzPMx4VjfAMd1w,Credo,Edinburgh,2,3,4,55.9733825,-3.1674314,Anonymous
DtbHHFk6sBFIX6b_VM6OcQ,Yo! Sushi,Edinburgh,2,20,3,55.9521704,-3.198054,Sushi Bars
dTpyszCle1E7vBVOBmEcYQ,The Pentland Fry,Edinburgh,2,6,3,55.9027316,-3.2862754,Anonymous
DVAGv46voHWWU4ZsyFUPVw,Bread Street Brasserie,Edinburgh,3,3,3.5,55.9457602,-3.2035132,British
dVJIdkxeJyggSrfgIL4fPg,Maison Bleue,Edinburgh,3,38,4,55.9486409,-3.1941658,French
dwA1xZctBTqYzcvTUwc6Zw,Doctors,Edinburgh,1,37,3,55.9455295,-3.1909749,Anonymous
dXPmE2ncXbQTPBVNRODuNw,Biblos,Edinburgh,2,45,3,55.9481725,-3.1869685,Anonymous
DyEYiC7VAntyjZ6d89JGZg,Silver Bowl,Edinburgh,2,10,3.5,55.9626731,-3.1781115,Chinese
DYm0Z-n67LYqzBgkA7ZQlw,Red Squirrel,Edinburgh,2,55,4,55.94842501,-3.205919146,Anonymous
e07oS_e_9d1zLleFzUNHAg,David Bann,Edinburgh,2,103,4,55.9496195,-3.1830823,Vegetarian
e0JASDXp7rFHQKWwKf4IWA,Richmond CAFE,Edinburgh,1,4,5,55.94603607,-3.181788669,Cafes
E3OTTnQNtQKs-_Z_fsY-2g,The Piemaker,Edinburgh,1,82,4.5,55.94867117,-3.186635971,Coffee & Tea
e6jRIO6dwoVWptN3kT-S8A,Hellers Kitchen,Edinburgh,2,26,4,55.937124,-3.1786451,American (Traditional)
e9zlvyz1yyOsq2HUl9jtGA,Union of Genius,Edinburgh,1,27,4.5,55.9459706,-3.1909101,Coffee & Tea
ea1oDRrNCpEFGeAPmwgbiw,Toby Carvery,Edinburgh,2,20,3.5,55.94304767,-3.283982294,British
EcCzmA_FJDGRgRfhjCOMBQ,The Beehive Inn,Edinburgh,2,50,3.5,55.9475172,-3.1969975,British
eCuoZK0tK5MxYNpATdRajg,Yo! Sushi - Harvey Nichols Edinburgh,Edinburgh,2,34,3.5,55.9536479,-3.1928387,Sushi Bars
egaieBcnSZLYGl1N-_CtvQ,Mark Greenaway,Edinburgh,3,43,4.5,55.95387328,-3.204166889,British
eh480J34aBFwikOvwlZaNQ,Loon Wah,Edinburgh,2,9,4.5,55.95535209,-3.155391402,Fast Food
eixmo00M4t9DcbrOXoLWNw,Soderberg,Edinburgh,2,5,4.5,55.94381717,-3.19349016,Pizza
eKp012jNe4LL6q7YRfAXWQ,Grange Takeaway,Edinburgh,1,5,3.5,55.9354979,-3.1798984,Coffee & Tea
Eng_aff0ZBcIxE4-z2cdcw,Cafe Kleofas,Edinburgh,2,9,4.5,55.936007,-3.2414385,Cafes
EOchIu8KPD1SO39mT8-JlQ,Delhi Diner,Edinburgh,0,3,4,55.9312506,-3.1720702,Indian
EOGjCFh8_6rJY2h92LR2rg,Treacle,Edinburgh,2,67,4,55.9582491,-3.1896856,Anonymous
eoQ0iRrZa4VHCBLTBZUsgA,Maxies Cafe,Edinburgh,0,3,5,55.9582506,-3.2092801,Cafes
EP1B17h53eczD75uQvKpMg,La Sal,Edinburgh,2,6,3.5,55.944115,-3.1822965,Anonymous
eQNn1dJiXxldNLGRivzcBw,Tony's Fish Bar,Edinburgh,1,3,3.5,55.9347232,-3.1787857,Fast Food
eQp6Ls4QpnUrpyRZH5Vy1A,Morningside Spice,Edinburgh,1,12,4,55.93204,-3.2103019,Indian
eQTnrAIbitS6VAPUaaXdFg,Club Sandwich,Edinburgh,0,3,4.5,55.9600259,-3.2007759,Fast Food
etAKBzH7AcX4w1WYPFEXeQ,Caffe Piccolo,Edinburgh,0,6,3,55.947118,-3.1964728,Cafes
eU-10rPEhyJ00un0_fd1fQ,Kismot,Edinburgh,2,39,4.5,55.9435056,-3.1800855,Indian
euQY_AGz4_AYM8HapezQ6w,La Bruschetta,Edinburgh,3,4,4.5,55.9461564,-3.2184924,Italian
evfsg7FxL9eAC9KoeXTtNA,Akva Bar,Edinburgh,2,17,4,55.943163,-3.2082976,Cafes
Eyks6H-tMwXyLH95cmrwkA,The Edinburgh Larder,Edinburgh,1,144,4.5,55.949658,-3.1856137,Coffee & Tea
eYrvWgacUxQ40qgqtvK8KQ,Mr Rapid Rolls,Edinburgh,2,6,3,55.9444046,-3.2056599,Coffee & Tea
F_ASRRQjDpNx6bX4WqvpDA,Waiting Room,Edinburgh,2,12,3.5,55.92528327,-3.210421535,Anonymous
f_ClO-HzRBOEaArFnHEWIQ,Southpour,Edinburgh,2,5,3.5,55.93908045,-3.1791496,British
F0PGngsZYdGmHBXzDG56jw,The Riccarton Inn,Edinburgh,2,4,4,55.896514,-3.3092424,Anonymous
f5qS9i2GayB_379LTNNErg,Caffe Nero,Edinburgh,1,4,4,55.9483785,-3.3631651,Cafes
F8_GSCICeg5Vee4wZ15TEg,Sandwich Express,Edinburgh,1,6,4,55.9621821,-3.1792366,Coffee & Tea
F8I4nmpQzbNPE9cG7-kfjQ,Stac Polly,Edinburgh,3,7,4,55.9572663,-3.1933102,Anonymous
f9vH4Xm_Kco27qT13HkZ3g,Victor & Carina Contini Ristorante,Edinburgh,2,61,4,55.9527777,-3.2029415,Breakfast & Brunch
fbIbhvvLSHpTqjdSFSGrlA,The Priory,Edinburgh,2,8,3.5,55.9463016,-3.2119638,British
fCtJLhCiCNx6r_Ly9t6dCg,Cross & Corner,Edinburgh,2,11,3.5,55.96237089,-3.197081259,British
fCVQF1OvNribxKzMzsjujQ,Ada,Edinburgh,2,5,4,55.95771866,-3.185099031,Mediterranean
fDd98vE-JC-TiU_AScoeBQ,SugarDaddy's Bakery,Edinburgh,0,4,3.5,55.96229116,-3.196869848,Anonymous
fDfNhIcSvz8AOCyxxcdF_w,Ravenous,Edinburgh,1,4,4.5,55.9576087,-3.1994875,Cafes
fdK61p5slxipkWMF7FLifw,George Street Bar and Grill,Edinburgh,3,5,3,55.9530582,-3.2003033,British
f-dZ6l5_vGh3br960J64zA,The Filling Station,Edinburgh,2,19,3,55.95253695,-3.198202679,Burgers
Fe5a8ACd85KVTy5q6l47PA,Himalaya Tandoori Restaurant,Edinburgh,2,9,4,55.9356708,-3.2096519,Indian
fe617jP0wtZcY27_46l-MQ,Chop House,Edinburgh,2,10,4.5,55.9731813,-3.1682971,Breakfast & Brunch
Fe909fdc0sP8X19FPMJliw,Beirut,Edinburgh,2,12,3.5,55.9461589,-3.1856054,Middle Eastern
fEs46MBAHTkcjZ5UErJikA,La Petite Mort,Edinburgh,2,4,5,55.9416597,-3.2023424,British
FfpqjCdslxLQqeLoT4ws9w,Burger King,Edinburgh,1,7,3.5,55.9519615,-3.189944,Fast Food
fim25PCT0vPQJ5CV2Z4uLQ,Shanaz,Edinburgh,2,5,4.5,55.9589583,-3.2121351,Indian
FJEmhHscOm_oA1RjkfWfCg,Ally's Cafe,Edinburgh,0,3,2.5,55.9571465,-3.168304,Fast Food
fKhEMVq2xmsyIGMF-i9i4w,Wildmanwood Pizza,Edinburgh,1,3,3.5,55.9457885,-3.1864728,Pizza
FLsvIusNl3NZ6gxuXaajSA,KFC,Edinburgh,4,4,3.5,55.9683247,-3.1737543,Fast Food
fLxMEtOihwvVmhmQrvT7BA,Kim's Mini Meals,Edinburgh,2,37,4.5,55.9434431,-3.184365381,Korean
fM0yF7zFuDJ2SEAX74CLLw,Cafe 1505,Edinburgh,2,5,3.5,55.94624663,-3.1852384,Cafes
Fm1Db2rmirrHXoHJgfErXQ,The Rosehip,Edinburgh,2,27,3.5,55.9525469,-3.1990746,British
FnLsgWLdBQ6zhv621OGFiA,Crepe Array,Edinburgh,1,3,4,55.938848,-3.226193,French
FnQvNphp6uy5qBE7lD8f0g,The Codfather,Edinburgh,0,4,3,55.9393414,-3.182945,Anonymous
foh1piBA9WMJCwhYy_Eb5A,Bella Vista,Edinburgh,2,6,4,55.9897723,-3.3923873,Italian
Fp6SpM7K1uAKUg4_NMZk7g,Pizza Hut UK,Edinburgh,0,3,2.5,55.9379689,-3.1783362,Italian
FPfmUDyZASGKs60-dxn1TQ,Kampong Ah Lee,Edinburgh,2,27,4,55.942677,-3.1823809,Chinese
FT-BS8oW7NAwzGLbpk4ocQ,Ciao Roma,Edinburgh,2,22,3.5,55.9488766,-3.1867666,Italian
FTLOCnLMl1Jeo8uIICLf3g,New Lee On,Edinburgh,2,6,3.5,55.9400694,-3.2045293,Chinese
fuR3Gr6nWY2VRsb36220sA,Knight's Kitchen,Edinburgh,0,5,4.5,55.94396592,-3.183229901,Anonymous
FuxTgSAYe3PB-Gkl22nuVA,Shangri La,Edinburgh,0,3,4,55.9622131,-3.1961495,Chinese
fWEqiLMhZngOIaCfED-M4A,The Advocate,Edinburgh,1,24,3.5,55.9494962,-3.187993,Anonymous
FWi8xLHS62E-pwE6G0qi2g,Field,Edinburgh,3,38,4.5,55.9446907,-3.1854458,Anonymous
FZnhYyA9tCJnfqfbWYKGQQ,Goya 23,Edinburgh,2,3,5,55.9573782,-3.2073287,Anonymous
fZvwGkzzxNqJQI-_BCFHWw,Rivage,Edinburgh,2,8,4,55.9597459,-3.1715619,Indian
g054F0-_WB-J3aufvR9XBA,Ghillie Dhu,Edinburgh,2,58,3.5,55.94977869,-3.207897468,British
g9ZnEwEhg8uA2OUGFwtxNQ,Starbucks,Edinburgh,1,14,3,55.9459962,-3.2052999,Coffee & Tea
GB4bknX4_QxUk1E7CYKS2Q,Pizza Paradise,Edinburgh,1,18,1.5,55.9499014,-3.1871789,Italian
gB8rIfYW8Cu30ENjUfRxBw,Rudi's Sandwich Shop,Edinburgh,0,3,4.5,55.9453396,-3.191408,Anonymous
gBJkm5lDB1sjSibaYo0gPA,Marmaris Kebab House,Edinburgh,1,18,3.5,55.9422509,-3.1825226,Fast Food
gCHHZCnX2x1tmitjwlj6uA,Ola Kala,Edinburgh,1,4,4,55.9461937,-3.2154826,Greek
gdMNL71BBExuxjXVPrOePA,Lazeez Tandoori,Edinburgh,2,7,4,55.9421946,-3.22182,Fast Food
GInXHJNhNeH0k39p7l6nYA,Café Truva,Edinburgh,2,5,3.5,55.9457717,-3.2007207,Anonymous
GLgleNkVoCOnFppxVvdzUQ,Wolf + Water,Edinburgh,2,8,3.5,55.9768844,-3.1728105,Burgers
GMDzyLLklgr59gB_4SVLow,Pret A Manger,Edinburgh,1,6,3.5,55.9494941,-3.2102104,Coffee & Tea
GNdHiQecnQjzVXIbHqncZA,Pizza Factory,Edinburgh,1,4,4,55.935717,-3.1795368,Fast Food
gOGshF3w0eParpAPLTyDBA,Rick's,Edinburgh,3,31,4,55.9539336,-3.2008129,Anonymous
gokMmYskc5g_CHYn1wYTgQ,barnacles & bones,Edinburgh,1,8,4.5,55.9561881,-3.1881858,Breakfast & Brunch
GOMSoylFnGmvlMMqKkxjmw,La P'Tite Folie,Edinburgh,2,3,3.5,55.9515404,-3.2101096,French
gPOBhJ_Brqt-OOdYhoXhlw,Los Argentinos,Edinburgh,2,25,4,55.939002,-3.1802248,Steakhouses
gttVz7wDqCJljRTRdFDm2g,Good 2 Go,Edinburgh,1,4,4.5,55.9446907,-3.1854458,Anonymous
gtvekVSN4BAEY-EoAoon5w,Henri of Edinburgh,Edinburgh,2,11,4,55.95784947,-3.213157654,Coffee & Tea
GuZ1oamF-d5f8UqMXVfvug,Pizza Express,Edinburgh,4,7,3,55.926547,-3.205953,Italian
H_qYAy_B8OlrCDMklf0M5A,Mermaid Fish Bar,Edinburgh,2,4,3.5,55.969772,-3.1722157,Anonymous
H2dh7hty8SLRJRUCD1ilRQ,Vittoria,Edinburgh,2,92,4,55.9477892,-3.1918707,Pizza
h5Sit1xoyAlbUGLZIMF2_w,Salt Cafe,Edinburgh,2,17,4.5,55.93265172,-3.209976717,Cafes
H5TA7Um9Zs_vIQxBF0pQjg,Wedgwood the Restaurant,Edinburgh,3,31,4,55.951302,-3.182842,Anonymous
h8_Y9pHE734FagJtRKTrKA,WHISKI Rooms,Edinburgh,2,33,3.5,55.9499615,-3.1936719,British
h8kf3PVrRk8PamXQwABqrw,The Deli,Edinburgh,1,3,4.5,55.9294259,-3.2096012,Anonymous
hasQSSQ7XKNsvPbQ7PGboQ,Bobby's Sandwich Bar,Edinburgh,1,16,4.5,55.9466643,-3.191365,Coffee & Tea
hBAmMTfGxsYL0L6WYVh3Bg,Maxi's Cafe,Edinburgh,2,23,3.5,55.9589296,-3.2117219,Coffee & Tea
hEdi-rsBWyfbfLgb7RYDBA,The Holyrood 9A,Edinburgh,2,115,4,55.949398,-3.1827186,Burgers
HeOhdA_EItjAi_YnvuCdRA,Kasbah Take Away,Edinburgh,1,10,4,55.9385878,-3.1953093,Fast Food
HEzQdM2-GpTPHsFUldwrmA,Garibaldi's,Edinburgh,2,13,4,55.9544863,-3.1974983,Mexican
HF8c5Gg-lBVyG4LG-T0tag,The Golden Bite Take Away,Edinburgh,1,5,5,55.95397389,-3.115916582,Anonymous
hIFwQ-8D83TtnLfK0eH5Qw,Howies,Edinburgh,2,59,4,55.9487434,-3.1932557,Anonymous
Hjajh4Xfz8hR9KlI3Dkahg,Bar Brig,Edinburgh,0,4,3.5,55.9690669,-3.1730624,Burgers
hjcM4W6vbEpiW3jdBmIE6Q,Rodi,Edinburgh,2,15,4.5,55.9459661,-3.2113609,Barbeque
hjOiVuECfvugj7AmVClQ_w,Breakfast  Brunch & Lunch,Edinburgh,1,8,4,55.9464537,-3.182035,Breakfast & Brunch
hKal5yCdbQSayvE6g09Dkg,The Forest,Edinburgh,1,12,3,55.94373536,-3.20311144,Cafes
Hl3_nveesOGXC_djnfueMg,Hunter's Tryst,Edinburgh,2,9,2.5,55.90247372,-3.220935389,Anonymous
hlWsEHkZNIIzDbcPYo7yPw,Gourmet Burger Kitchen,Edinburgh,2,44,3.5,55.9521103,-3.2060746,Burgers
HMijMsCdGqFPGa8R3wdNhA,Subway,Edinburgh,0,4,3.5,55.950167,-3.2086251,Fast Food
hOk-stzFtWodjjEwZ-MFiw,Hadrian's Brasserie,Edinburgh,3,12,4,55.9509249,-3.1884229,British
hOZiObWNHb_pd0-m8FZ74A,Noor Indian Takeaway,Edinburgh,2,37,4.5,55.9401698,-3.1803951,Indian
HpurSgjX4t8rrhFmaRfG8A,Greedy Guts Sandwich Bar,Edinburgh,0,4,2.5,55.9710877,-3.1727749,Coffee & Tea
HrE5xI3c0B1Sln98GLCkXA,Chez Jules,Edinburgh,2,36,4,55.9546842,-3.1975423,French
HrXaNbN9X_qgAUHWBlPJtA,The Caley Sample Room,Edinburgh,2,17,4,55.9375771,-3.2260225,British
HRzWNlAHYYjkcG5NkaBgXw,Bonoful Restaurant,Edinburgh,0,3,4.5,55.9524824,-3.1147012,Vegetarian
hsb44rBNzpNpntjGMQBU6w,Clamshell,Edinburgh,1,25,3.5,55.9497898,-3.1888372,Fast Food
Hsglj_PHwDIk9PCwzJsVng,Yo Sushi,Edinburgh,1,9,3.5,55.94825,-3.364112,Sushi Bars
HU2Gdkeday27xxh4c1NrUQ,Mr Nick's Greek Kitchen,Edinburgh,2,9,4,55.9795307,-3.1790758,Greek
huGygnl_6FDCvdregRBRqw,Edinburgh Food Studio,Edinburgh,0,3,5,55.93386222,-3.167016953,Anonymous
HUK5fDaXOPlxhFUdAbZ-Xw,Frizzante,Edinburgh,2,11,4,55.9463542,-3.2052589,Seafood
HVuATnPVpLjUUTjHuYkzTA,China Star,Edinburgh,2,5,3,55.9466168,-3.2155445,Chinese
h-wQGY-uOMgXe8efKQQboQ,Wildfire,Edinburgh,2,40,4.5,55.95139,-3.2046644,Seafood
HzWw0ozt8Ns-SweQNcfCQA,Greggs,Edinburgh,1,9,4,55.9453734,-3.1841795,Fast Food
i2WcamA1LcttC8H57ASF_g,Jade Palace,Edinburgh,2,8,2.5,55.9330886,-3.1662218,Fast Food
I5_zftuvG90hxAC_pqIbfw,itchycoo,Edinburgh,0,4,3.5,55.9505556,-3.1855556,Anonymous
i9m-u0nDFLDuZR0pKQ6C6A,Zizzi,Edinburgh,2,4,4,55.9498885,-3.1906665,Italian
ibdemKGknmsi12HpGa5t7w,The Boathouse,Edinburgh,3,6,4.5,55.9902063,-3.3962992,Seafood
ibneNpIb0Sfma6BWe9b9xA,Pizza Hut UK,Edinburgh,2,8,3.5,55.9529878,-3.1972422,Fast Food
icQdkSy2Dkx4RfS1IVjIbA,Flip!,Edinburgh,2,9,4,55.942044,-3.1818154,Anonymous
IFwOI7zFph0iwPl-pkyL_g,Lebowskis,Edinburgh,2,50,3.5,55.94585958,-3.206205368,Burgers
iGIBa1XWoTHD6KkvNCZrAQ,Byron Hamburgers,Edinburgh,1,11,3.5,55.9504132,-3.1873456,Burgers
igTW_7E-5WJViF72dEVf_w,Café Jacques,Edinburgh,1,21,2.5,55.9475172,-3.1969975,Coffee & Tea
IImme8H_HNUNNbPeTQwT_Q,La Garrigue,Edinburgh,2,24,4,55.95119504,-3.185411085,French
IKBh9sE4xEdMGcsAsxcTCw,Tapame Tapas Bar,Edinburgh,2,5,4,55.94546645,-3.190741064,Anonymous
IkMNmQK36geFrxYJ4HpehQ,Annabelle's Restaurant,Edinburgh,2,5,4,55.9379849,-3.1856579,Coffee & Tea
ILqGAABYPABjjM832eoCdw,Hotel Chocolat,Edinburgh,0,4,4,55.95579517,-3.188434057,Coffee & Tea
iNCm3BV0bTOfwdwNqrrqsw,Zizzi,Edinburgh,3,10,3,55.98012544,-3.179683685,Italian
iO7Gzv9ELqumvuFChf08uw,The Edinburgh Larder Bistro,Edinburgh,2,19,3.5,55.9504371,-3.2099151,British
Iq0AMqekTfmtBmVFSQDOcg,The Montgomery,Edinburgh,0,3,3.5,55.9594031,-3.1823076,Fast Food
IQgYEAssY8LN1OzDDVeD2Q,Lock 25,Edinburgh,0,11,3.5,55.944394,-3.205776,Anonymous
iQMIJhaLbcOgsf2Ukr_q9A,The Rendezvous,Edinburgh,2,21,3.5,55.9505495,-3.2094542,Cantonese
ISt8fQEm3Imeu7IIhB7s1Q,The Haven,Edinburgh,1,13,4,55.9797975,-3.1881914,Breakfast & Brunch
iU_UJZYFr1UjOecE57pgoQ,Biddy Mulligans,Edinburgh,2,39,4,55.9478548,-3.1955508,Anonymous
ivDYcIU0vSCf5u3509KydQ,Concord Fish Bar,Edinburgh,2,6,3,55.9425758,-3.2035257,Anonymous
ivKQXW61dlcgoOGzN63S7A,Indigo Yard,Edinburgh,2,33,3,55.9510537,-3.2094612,Anonymous
IWu9DMqNbRY2j7bwORyPIA,Vittoria Restaurant,Edinburgh,2,35,4,55.961075,-3.180706,Italian
IX6io15YU2n8aeU-K3WECA,Cinnamon,Edinburgh,2,6,4,55.9518773,-3.1110298,Fast Food
iXEBzVTv1XueUHx-QayXTQ,Krua Khun Mae,Edinburgh,2,4,4.5,55.9506146,-3.1900938,Thai
iXnB5jI6x3ChN6HCSJ5-Aw,Glass and Thompson,Edinburgh,3,5,4,55.956,-3.1986,Coffee & Tea
J_eb0aNNC_WTaS9q5qE20w,Blonde Restaurants,Edinburgh,2,28,4,55.9426804,-3.1795724,British
J5_8pBPpWU6fLCI4ykfmkA,Hay Sushi,Edinburgh,2,17,3.5,55.9454033,-3.2170859,Asian Fusion
j5xVyBcPdzfV4-akxiG7Bw,Cha Cha Laca,Edinburgh,3,9,2.5,55.9540307,-3.1971025,Mexican
j68EhQdQZUg4GiS-3dIIBw,Monboddo,Edinburgh,2,7,3,55.9457861,-3.2033489,Mediterranean
