Business_id,Name,City,Price Range,Review Count,Stars,Latitude,Longitude,Cuisine
AD0FE_5dM7pWy5YdbMZaGQ,Cioppino,Pittsburgh,3,115,4,40.4540991,-79.9822572,Seafood
aEd_nDZnzUwV27Cic8VHeQ,Simmie's Restaurant,Pittsburgh,2,4,4.5,40.45807,-79.8754366,American (Traditional)
AH1PrZQDIdjpKgy1z8XxUg,Zorba's Gyros,Pittsburgh,1,26,3.5,40.4387143,-79.9994904,Greek
ahmLb4mLZ-pEiQZVdBqKdw,McDonald's,Pittsburgh,1,8,1.5,40.441237,-80.003478,Burgers
AJ_tIT3N1SLLmlphsc94BA,Nine On Nine,Pittsburgh,3,114,3.5,40.443553,-79.9979642,American (New)
aj4XHn7jZ48euP4g8ape-Q,San Remo Pizza,Pittsburgh,1,8,3.5,40.4380683,-80.0043039,Pizza
ajR1_uSNNMEmvYZNeC7eBQ,Wendy's,Pittsburgh,1,8,3,40.469244,-79.962146,Burgers
AK5vEe8X2Ynoivau1B3RlA,Apsara Cafe,Pittsburgh,2,57,4,40.42896883,-79.9817369,Thai
AKxafA8O3AeJl7iQs--XFg,Shiraz Kabob and Hookah,Pittsburgh,1,15,2,40.4528463,-79.9493314,Mediterranean
Alk2AVNg3wTrI4L1d-krZw,Lindos Restaurant,Pittsburgh,1,32,3.5,40.4514882,-80.018326,Greek
AlvGCHZX0n5puR9eZSZ4lg,Red Robin Gourmet Burgers,Pittsburgh,2,74,3,40.409918,-79.9167901,Burgers
aNeEM681T-OtZFFt9Et-Qw,Nicky's Grant Street,Pittsburgh,1,4,3,40.4378543,-79.9974725,Anonymous
aoQE-b89TD9AWkAgtDJBjg,Subway,Pittsburgh,1,3,3.5,40.4413029,-79.9575244,Fast Food
ApGNW-bYORoVfrmIxfiN2Q,Irrawaddy Sushi & Thai Cuisine,Pittsburgh,2,9,2.5,40.441237,-80.003478,Thai
APUSI7GJ471onxJnDVlCSQ,Niki's Pizza,Pittsburgh,1,7,4,40.4412314,-80.0351062,Pizza
aQhH3ulfs96PQgegDlGSuA,China Lin,Pittsburgh,1,9,4,40.483529,-79.948969,Chinese
AqLxXwn-3EtupCOAVe8vGw,Molly's Pizza,Pittsburgh,1,29,3.5,40.3968985,-80.0359185,Pizza
ARaVjaEsdxv02zyTxL5shw,Perlé,Pittsburgh,2,38,3.5,40.44103153,-80.00294459,Anonymous
atG_rkb3fONGcw4fupbY9g,The Mediterranean Grill,Pittsburgh,2,36,4,40.4377489,-79.92187,Middle Eastern
AtJzxpkKh3VMTqmkHhy0Lw,Hello Bistro,Pittsburgh,1,129,3.5,40.4407643,-79.9581044,American (New)
aUb1ulqB4B1y6kQuqRV3cg,Szechuan Express,Pittsburgh,1,58,3,40.4417932,-79.9571431,Chinese
AuQD43d9bgvxbFVZiwC0ig,Los Cabos Mexican Restaurant,Pittsburgh,1,105,3.5,40.4656763,-79.9555801,Mexican
aWN45B_Fs73ORvdZ5yvA0g,Arby's,Pittsburgh,1,8,5,40.4425343,-79.998702,Fast Food
AwQwf4mbaJfE4F5Tk2KQRg,Redbeard's Bar & Grill,Pittsburgh,2,74,3.5,40.430564,-80.0072443,Burgers
aXR5-C3zCnXGYhDC3pFuiQ,Urban Hookah Lounge,Pittsburgh,2,9,3.5,40.4366004,-79.9546291,Anonymous
aXthTj06rRhELf3yhh-LLg,Dorothy 6 Blast Furnace Cafe,Pittsburgh,2,81,4,40.4073292,-79.9098667,American (New)
AXxtBH6ctfRD_pPh9ZsANQ,No. 1 Sushi Sushi,Pittsburgh,2,60,4.5,40.441062,-80.002126,Sushi Bars
aZSisVGIs4ldLGT5dW837w,Suds & Subs,Pittsburgh,0,4,3.5,40.4658323,-80.0615113,Anonymous
B1RSo17_ObaqySpqsOzIUw,Subway,Pittsburgh,1,7,2.5,40.452265,-79.951601,Fast Food
b538wiwQvOxm4Km_ZiIOPQ,Potenza Pizza and Pasta,Pittsburgh,2,27,3,40.4528463,-79.9493314,Italian
b7XXKWkkNd7iaW8eBUAKYQ,Deli On North Avenue,Pittsburgh,1,15,4.5,40.4556652,-80.0063506,Anonymous
B9C6j80ob0f1pwi1Cnnd1Q,Pizza Parma,Pittsburgh,2,37,3,40.4582251,-79.9251182,Pizza
b9WZJp5L1RZr4F1nxclOoQ,Gab & Eat,Pittsburgh,1,69,4.5,40.3980013,-80.0834577,Breakfast & Brunch
BAI4kpesOp539n1EBZxObg,Atria's,Pittsburgh,2,23,3.5,40.4893032,-79.8726347,Seafood
BdckEea0axlkaqGr4Bh7IA,Whitfield,Pittsburgh,3,71,3.5,40.4613153,-79.9263448,American (New)
bDK_jzy3Shx7jfn8_plNoA,Pizza Italia,Pittsburgh,2,31,4,40.4626986,-79.9515229,Pizza
B-DLw09xS5mgAC0lvlGUxw,Bruegger's Bagels,Pittsburgh,1,25,3.5,40.441282,-79.956956,Breakfast & Brunch
BFG2ed8LgIo5TNsrwgxu8g,Panera Bread,Pittsburgh,1,22,2.5,40.436272,-79.958116,Anonymous
Bfu68BHfVlz7959jkWBC6A,Jimmy John's,Pittsburgh,1,21,4,40.4399299,-79.997035,Anonymous
bg1e__l7Jh3oDhasW5KFvw,Burger King,Pittsburgh,1,3,3.5,40.369751,-80.011672,Burgers
bi09mHAMWmb6RIhqP2p1BA,Smoq Pitt,Pittsburgh,2,83,3.5,40.3951787,-80.0225039,Barbeque
BItKYpyJNZFMSEs9yh7mJA,1905 Eatery,Pittsburgh,2,14,4,40.471085,-80.089003,Italian
BjpdWfjpMtyRL_ZApzarDQ,Sal's New York Pizzeria,Pittsburgh,0,18,2.5,40.4286949,-79.9844739,Pizza
bjUBv7X4K-2w02g9fOcWYw,Pizza Americana,Pittsburgh,1,9,4,40.38852,-80.089117,Pizza
BLGO4IGQYznS0XmZP1IBNg,Falce's Restaurant,Pittsburgh,2,3,4,40.383941,-79.9042879,American (Traditional)
bMygiwZWA_UzCUCw6C11Iw,Five Guys,Pittsburgh,1,16,3.5,40.4881157,-79.8854112,Burgers
bOnTi0BP8_y36XXHE9KdLw,E M Pizzeria,Pittsburgh,2,9,4,40.3670102,-79.9841265,Pizza
BOrQiUsbnYUM800ohW0Ofw,Little Nipper's Pizza II,Pittsburgh,2,33,3.5,40.45063174,-79.9510332,Italian
bRWyDYG9ugAho8ZBhOmyGQ,The Alcove,Pittsburgh,1,4,5,40.42666851,-80.04064987,Anonymous
BssYf80oXJKxI6AZlmlKig,Nobby's Pizzeria,Pittsburgh,1,13,3,40.365075,-80.024144,Pizza
bulkC_6uGn5FM0vz3Kt0ZQ,Little Asia,Pittsburgh,2,75,2.5,40.4454519,-79.9485255,Sushi Bars
bUmnZJ1DjtDP2_qb2M62mg,E2,Pittsburgh,2,209,4,40.475437,-79.919706,Italian
buOw4-D2dVxOS_DOC4q8OQ,Yokoso Japanese Steakhouse,Pittsburgh,2,99,3,40.4090643,-79.9157974,Steakhouses
buVALudg30kgkDusqB3yJw,Reyna Foods,Pittsburgh,1,88,4,40.4514856,-79.9834035,Mexican
b-VLJb2e35qdhJmmbbZ36g,Bella Vista,Pittsburgh,3,41,3,40.438047,-80.01828,Italian
bvplQMAVmrKWZ72AznBmlw,Big Guy's Pizza & Pasta,Pittsburgh,2,3,3.5,40.395527,-79.987329,Pizza
bwu0cUZfksuu-uzTPrrl2A,Church Brew Works,Pittsburgh,2,739,3.5,40.4622063,-79.9644247,American (Traditional)
BxjO2aY6l4uOVN9EiEVptQ,Jimmy John's,Pittsburgh,1,32,4,40.4392177,-79.9597183,Anonymous
bY0BbE_PFWnRjf5j48CjKg,Sphinx Cafe,Pittsburgh,2,44,3,40.4381298,-79.9536706,Coffee & Tea
Bza-l75OiKcMRmTYILpyfQ,Wiener World,Pittsburgh,1,22,3.5,40.44223445,-79.99713541,Hot Dogs
bZcqORBnVApUA2-SEn7VEQ,McDonald's,Pittsburgh,1,8,2,40.45884557,-79.91844708,Burgers
c21i4iNilY3OUcpUk6SVJw,New Lucky,Pittsburgh,0,4,3,40.4426682,-79.8856765,Chinese
C2BferG4f-WQJQuTvyRzlA,Creekhouse,Pittsburgh,2,70,3.5,40.4402775,-80.0808269,American (New)
C2Q4Eogai7W4grmvXZFmBw,Yen's Gourmet,Pittsburgh,1,4,2,40.4225729,-79.9285794,Chinese
C4GHQTB-G0R2Geov298GLw,Eleven,Pittsburgh,3,464,4,40.4460016,-79.9935003,American (New)
C6sCJIY6TFOdfTU_aazGhw,Chan An Restaurant,Pittsburgh,1,14,4.5,40.439176,-80.071117,Chinese
Ca-003BAqWW-IEsFvjlY9g,Rose Tea Café,Pittsburgh,2,283,3.5,40.4378247,-79.9200601,Cafes
CA1Dh7Q1K_1ijQUxutMhKg,The Pitt Stop,Pittsburgh,2,15,3.5,40.4966341,-80.0575037,Barbeque
CaGBTY6UWKY252OVgWRSKA,Remedy,Pittsburgh,1,53,4,40.4790048,-79.9555297,American (New)
CB8p5dGrqZxc06vs_xDOHw,Me Lyng Restaurant,Pittsburgh,2,27,3.5,40.405053,-79.913952,Vietnamese
Cbjk9o7sey49xnv_geotww,Kavsar Restaurant,Pittsburgh,2,58,4,40.4289202,-80.0074459,Anonymous
cc4BvGK8eRu-fFE4GK3vSQ,Tamarind Savoring India,Pittsburgh,2,101,4,40.3905629,-80.0724221,Indian
Ccwt0ZHidfQcPRetI7xGGA,Spork,Pittsburgh,3,53,4,40.464485,-79.935388,Italian
CDuxCxTiuGXC6saLoywymQ,Joseph Tambellini Restaurant,Pittsburgh,3,94,4.5,40.4765877,-79.9214518,Italian
cEjyWr7veexi2gou06f0TQ,J&J's Family Restaurant,Pittsburgh,1,6,2,40.42939794,-80.007436,American (New)
cESul2ojJOjadz-7BKB5eg,Amels,Pittsburgh,2,52,4,40.3830261,-80.0153449,Middle Eastern
Cex2R008tMFg8R5fAtf77w,Campiti's Don Pizzeria,Pittsburgh,1,37,4,40.3966306,-80.0357966,Pizza
cFpc6oLcO08mWJHCRE6S-A,Hardee's,Pittsburgh,1,8,4,40.4931766,-79.9755103,Burgers
CiG5CvHxYQl5DZ704a4viA,Hemingway's Cafe,Pittsburgh,1,90,3.5,40.442287,-79.9563515,American (Traditional)
cJCg07biPE5yrNaNE-Fxyg,Istanbul Grille,Pittsburgh,1,40,4.5,40.441355,-79.994853,Anonymous
cjD2yGRhT5yaSj_KP55Ptw,Kaya,Pittsburgh,2,445,4,40.4516553,-79.984218,Anonymous
CJjyZDvdB20MZXY6YgctAg,5801 Video Lounge and Café,Pittsburgh,2,55,3.5,40.4563651,-79.9307593,American (Traditional)
cjniLFVWyRh0QO9v5Ach7w,Panera Bread,Pittsburgh,1,16,3.5,40.48917726,-79.8925407,Anonymous
cKQn19-p4FtLIR4IaP6xuw,New Dumpling House,Pittsburgh,2,60,3,40.4326061,-79.9233686,Asian Fusion
CL3tZqbYT7B5zgewKCS6-Q,McDonald's,Pittsburgh,1,5,1.5,40.3849854,-79.8626605,Burgers
clvKNlfy-rzqiXlSjibv8g,Butterjoint,Pittsburgh,2,130,4,40.44997597,-79.95073719,American (New)
CnKQgNyBmIvTE7zfegmV7Q,Savoy,Pittsburgh,3,106,3.5,40.455525,-79.978064,American (New)
coo6eAhevrKNC1azLAfGaw,YinzBurgh BBQ,Pittsburgh,2,142,4,40.45525742,-79.94619031,Barbeque
CovCgffklC_E0b2QHZ-gWw,Chakh Le India,Pittsburgh,1,15,4,40.44521025,-79.95570532,Indian
CpO1lqKf17bd7tpN8-BQAg,Bob's Diner,Pittsburgh,1,38,3,40.40982437,-80.08533478,Anonymous
CqHTknOJHZZncWzGtpbNsA,Ron's Pizza Palace,Pittsburgh,1,6,3,40.4620001,-79.9838764,Pizza
cQk8pgpxC-9MzFJS7Zo45w,The Groove Cheesesteak Co,Pittsburgh,1,62,3,40.4283233,-79.9775261,American (Traditional)
cRHkJnBe8kvoyzQs8Q951w,Philly's Pitt Stop,Pittsburgh,0,6,2.5,40.4442075,-80.0405986,American (Traditional)
cs9iu_1abcCXOuelaO-Gfg,Hookah Bookah Cafe,Pittsburgh,2,24,3,40.4274927,-79.9695755,Coffee & Tea
Csi12bjcnJ6hDpcbedX6Jg,Pizza Hut,Pittsburgh,2,6,1.5,40.3919558,-79.9874081,Italian
cTrEkyZXz4gBDOdN8vsRlQ,Piccolo Forno,Pittsburgh,2,278,4,40.4670557,-79.9644245,Pizza
CuqjCQt-gCYBYFLDOdsQcA,Old Town Buffet,Pittsburgh,2,44,3,40.3900597,-80.0143656,Chinese
CW63D7wq5s1sxAEfaNhW9A,Hank's Hotdogs Too,Pittsburgh,1,8,4,40.3928423,-80.0183817,Burgers
cWDk7vNfPvythDpvVQNf1w,The Backdraft Bar & Grill,Pittsburgh,0,8,4,40.3861425,-79.9676463,American (Traditional)
cwyq1QIa4fNISUap4PCs_A,Castle Place,Pittsburgh,1,5,4,40.369991,-80.034378,Chinese
CxMB7Ug1WpD7Vve40vMVgQ,Food For Thought Deli,Pittsburgh,1,20,3.5,40.4496612,-79.9506322,Anonymous
Cy9XgM3ZG2jZ1ganvolb6Q,Umi,Pittsburgh,4,112,4,40.4571033,-79.9296345,Japanese
cYhRQ5kEM-6QeTMb5cV5zg,Crafton Pizzeria,Pittsburgh,0,3,2,40.4342725,-80.0658183,Pizza
d14MsNNhLJs2FW7492fkkQ,Maiku Sushi,Pittsburgh,1,3,5,40.44907368,-79.98729967,Sushi Bars
D2p_fETvFCixF7myW-rWbw,Demore's Pizzeria,Pittsburgh,2,8,3.5,40.4949234,-79.9758246,Pizza
D2RLjFaClC5XdVVN-v-ORg,Subway,Pittsburgh,1,3,3,40.44289,-79.996284,Fast Food
d3ni6cKglu4L3JeveOqQDQ,Union Grill,Pittsburgh,2,259,3.5,40.4448085,-79.9484396,American (Traditional)
d7M30BsQj_oT2howDyo0ew,Subway,Pittsburgh,1,12,4,40.4438779,-79.9968621,Fast Food
d7X102hxjbTeWVhQVdh64g,El Milagro,Pittsburgh,2,29,4.5,40.411087,-80.025049,Mexican
DAtq-oX4tWNb19qvMZC3RA,Bill's Bar & Burger,Pittsburgh,2,99,3,40.4442087,-79.9946687,American (Traditional)
dcOWcuBeAeHf4uimuozmtw,Bombay Curry House,Pittsburgh,2,3,2,40.4385518,-79.9547418,Indian
Dg6mddtLmjz580JVyyx9fg,Nak Won Garden,Pittsburgh,2,50,4,40.4565667,-79.936316,Korean
DgBtBhEa7jXOPCjMywOvmg,Wendy's,Pittsburgh,1,6,3.5,40.45030268,-80.01896381,Burgers
dgK5LYQonYfKLtlY4NxgCA,Wings Over Pittsburgh,Pittsburgh,2,39,3.5,40.4276575,-79.9690715,Anonymous
DGOlhi2qIxet3t96y3niXw,Golden Palace Buffet,Pittsburgh,1,24,2.5,40.4427692,-79.9970479,Chinese
dGpmXpNSvVSnfB65UwfDtQ,Stone Neapolitan Pizzeria,Pittsburgh,2,116,4,40.440551,-80.0061829,Pizza
DgvkjXshY3N94QTkndThCQ,NU Jewish Bistro,Pittsburgh,2,79,4,40.4375577,-79.92282,American (New)
dHDi4wCcjsOR6vcZ8oOIoA,Sushi Kim Restaurant,Pittsburgh,2,110,3,40.4464777,-79.9916741,Korean
DhDNNHZtaBxYNSqJz64ixg,La Gondola Pizzeria & Restaurant,Pittsburgh,1,29,4.5,40.4400655,-80.0025144,Italian
DhN5o_YoB8tw4HJ_CNiJBw,Forbes Gyro,Pittsburgh,1,35,3,40.4414677,-79.9574362,Middle Eastern
DhQhHH6sFHTfVxdLE10T3A,Sushi Fuku,Pittsburgh,1,17,3,40.444592,-79.9485208,Sushi Bars
DhwPdZ-67IgFc_XcVS30BA,Jozsa Corner,Pittsburgh,2,30,4,40.3513965,-80.026019,Anonymous
diAEN3I9fXcZgNFpA5vz4g,täk\u014d,Pittsburgh,2,369,4.5,40.4422204,-80.0022556,American (New)
DiHBDaU03zG3ImKp_XodyQ,Pamelas Diner,Pittsburgh,1,58,3.5,40.3858963,-80.0435338,Breakfast & Brunch
diVJtnXItoMymDfJkSAV1w,Carmi Family Restaurant,Pittsburgh,2,107,4,40.4515843,-80.017124,Anonymous
dJ_iFX39bQbk_FMWfMpURg,Jimmy John's,Pittsburgh,0,5,4,40.438375,-79.919968,Anonymous
DjQpFG7EFx8yb5MkXC75ng,Randita's Organic Vegan Cafe,Pittsburgh,2,27,4.5,40.490451,-79.9048406,Anonymous
DkX3YoxhH4uADsgVgQThew,Cappy's Cafe,Pittsburgh,1,51,3,40.45109,-79.9343681,American (Traditional)
dM2C2GD3TFbNm-NtVoB6Kw,Gary's Restaurant,Pittsburgh,1,6,4.5,40.3856117,-79.9784562,Breakfast & Brunch
DMjGB9va_stopLPfUYJelA,Claddagh Irish Pub,Pittsburgh,2,83,3,40.42790628,-79.9652548,Anonymous
dnN_tOhXC10km8Vuv1Ac0A,Pittsburgh Rare,Pittsburgh,3,10,2.5,40.4346901,-80.006389,Steakhouses
dojsd6ReoLkA9pXxlNTDUw,China Buffet,Pittsburgh,1,3,2.5,40.458013,-79.917439,Asian Fusion
doQQQzQis8Me3jGeAhfd5w,Subway,Pittsburgh,1,8,4,40.4263454,-79.9658418,Fast Food
dpRsK3JyaD3GKorVWzQUmA,Wendy's,Pittsburgh,1,8,3,40.4002649,-80.0241505,Burgers
dPxB4lKihaL4CsXooHHtTg,Nox's Tavern and Grille,Pittsburgh,2,11,4.5,40.492498,-79.862612,American (Traditional)
dq3vHsNbaB2V156y-zzSYg,Andrew's Steak & Seafood,Pittsburgh,3,33,3.5,40.446786,-80.022094,Steakhouses
Dq6g0ubf267tWRU4BSk44A,Lulu's Noodles,Pittsburgh,1,329,3,40.4451449,-79.949084,Chinese
DQf154I5lrbJ_d_pSkiGJg,Shady Grove,Pittsburgh,2,155,3.5,40.4509561,-79.93355,American (Traditional)
dQjaHoo89bLymdMm4S5_1g,Moonlite Cafe,Pittsburgh,2,20,4.5,40.3955323,-80.0228158,Italian
dQokpkrhn-TiJnUEVh7g-w,Hong Kong Express II,Pittsburgh,1,4,3,40.437018,-79.997166,Thai
drhpbx_wR08pvCUmyqPhkA,Papa John's Pizza,Pittsburgh,2,10,2.5,40.4537413,-79.9469394,Pizza
drJpzE3cxE0MQUq7gkzRvg,Uncle Sam's Submarines,Pittsburgh,1,67,4,40.44122235,-79.95674103,Anonymous
ds6xjxHW9aJpYXA44DacZQ,Dukes Rib House & Grille,Pittsburgh,2,20,3,40.39394383,-80.06326302,American (Traditional)
dsSVK4WlCD5iNtL_weFprg,Gyros N'at,Pittsburgh,0,6,5,40.40430529,-79.87037929,Anonymous
DsxLIr-b6WlDn9YNsVBu_A,Groceria Italiana,Pittsburgh,1,30,4.5,40.4618603,-79.948546,Anonymous
dU3AzbQ0R4J8pQKWw1qkkA,Silver Star Meats,Pittsburgh,1,3,3.5,40.4680847,-80.0844012,Anonymous
dVf7896SPwE8jEenEhI6Pg,Big Jim's Restaurant & Bar,Pittsburgh,1,130,4,40.4270451,-79.9496055,Italian
dvjl6OUHD0djaW-PkWwLig,Fredos Deli,Pittsburgh,1,21,4,40.396201,-80.035449,Anonymous
dW8Xdi9L5xYHSGfohg8IdA,The Map Room Grill & Bar,Pittsburgh,2,33,3.5,40.43219906,-79.89372119,Seafood
Dwc7RvkEyrUtfIk-Ygw1AQ,The Summit,Pittsburgh,2,65,4,40.43071171,-80.00749105,American (New)
dWEXG9aimhOXkbP4yw4UMg,Alihan's Mediterranean Cuisine,Pittsburgh,2,82,4.5,40.44390116,-80.00268763,Mediterranean
dwz55gqPZwSBD74yFFb27g,Tai Pei,Pittsburgh,2,51,3,40.48765293,-79.88061636,Sushi Bars
dxCqGkhtXq-9fYEsX7Mf6Q,Tram's Kitchen,Pittsburgh,1,231,4,40.4653491,-79.955948,Vietnamese
dXPQDQLHzcExUDZV_dcAGA,Primanti Bros.,Pittsburgh,1,81,4,40.4444173,-80.0994542,American (New)
dYzq0aNI7aongqlp04GNPg,Gino's Pizza,Pittsburgh,1,20,2,40.4288326,-79.982204,Pizza
DzOPHyrG2XuVqKEvHCnN7w,Triangle Bar & Grill,Pittsburgh,1,58,4.5,40.4175696,-79.8879525,Anonymous
e1fPOv3qzsaFdanxwmcOIQ,The Simple Greek,Pittsburgh,1,39,4,40.38137231,-80.04415579,Greek
e28OcmhM_6xQZ9eSzMyGMA,Bistro To Go,Pittsburgh,2,38,4.5,40.4531857,-80.0010393,American (New)
E40dOiPYX1oybrtqWoINOg,Pasta II,Pittsburgh,2,4,4,40.3941874,-80.0211363,Pizza
e5DtayybW4jbKcDBwEUmOQ,Mullin's Diner,Pittsburgh,1,11,3.5,40.452646,-79.993788,American (Traditional)
e5HRYpEIkyrKNR6yA2rnqQ,Trolley Barn Eatery,Pittsburgh,1,9,4,40.3681996,-80.0128138,Breakfast & Brunch
E77k6ZiJ5uGuUiknlj8YOg,Gran Agave Mexican Restaurant,Pittsburgh,2,111,3.5,40.40890549,-79.91560476,Mexican
e7HwvsagBGIXXygZDuNMNQ,Independent Brewing Company,Pittsburgh,2,90,4,40.43768277,-79.91952912,American (New)
e7YYS_1rMdcnZwgxPsEe3w,Eco Bistro,Pittsburgh,2,8,2.5,40.4531807,-80.0066246,Breakfast & Brunch
EBrwIYYtBdGQ5X3zuvM1qg,BRGR Truck,Pittsburgh,2,9,4,40.43809799,-79.99816093,Burgers
Ec7XKCltERzFB2-K6rqDSw,B52 Cafe,Pittsburgh,2,61,4.5,40.4804486,-79.9541429,Coffee & Tea
ee9-nEWpDSPv2QO-xM_VTg,Wesley's Delicatessen & Catering,Pittsburgh,1,17,4.5,40.4394403,-80.0009542,Anonymous
egky1j0WUGf97EU4fGXLgw,Little Bangkok In the Strip,Pittsburgh,2,83,4,40.4507332,-79.9840548,Thai
egsdXJ5rJ8wiTEduM1quUQ,Pasquale's Pizzeria,Pittsburgh,0,4,3,40.489602,-79.9029429,Pizza
ehmtix6CHtneuYXzbrSwYw,Nadine's,Pittsburgh,1,71,4,40.4263872,-79.9672088,American (Traditional)
Eixtf79t1_ZKaC-7J2kAWg,Pickles Pizza & Sandwich Emporium,Pittsburgh,1,16,3,40.4535915,-80.0008071,Pizza
EKHY6QnNVcSV8URkDzukHA,Chen's Wok,Pittsburgh,0,3,3.5,40.4426201,-79.8854317,Chinese
El6fv45PRpTnI4OnAqQHdA,Sukhothai Bistro,Pittsburgh,2,66,3.5,40.4381461,-79.9223846,Thai
EmfFctZmKZM4fy2rEmPZ6w,Top Shabu-Shabu & Lounge,Pittsburgh,2,47,3.5,40.4412353,-79.9581511,Japanese
emQkvcck-uqUanJafLIKOA,Plum Pan Asian Kitchen,Pittsburgh,2,149,3.5,40.45953049,-79.92554264,Asian Fusion
EoAY1JSVeJriBzId8lUQwQ,Bar Louie,Pittsburgh,2,92,2.5,40.40707372,-79.91731435,American (New)
eoCnHe4RVytI2C9DJlmbeA,Pints On Penn,Pittsburgh,2,62,3.5,40.46430505,-79.96404491,American (Traditional)
EOQj-h56az84rb7UV37qTA,Corner Mercantile,Pittsburgh,1,10,4,40.4405522,-80.0004591,Anonymous
eOsaMm8uBnLIdjxPRd6MRw,Jim's Famous Sauce,Pittsburgh,1,17,4,40.359231,-79.873975,Hot Dogs
eOv0Dbq2E8sd0CKMAqTImw,Luigi's Pizzeria,Pittsburgh,2,18,4,40.495887,-80.056877,Pizza
EOWYeAhHDAYmG7jtIBuq5w,Houlihan's,Pittsburgh,2,43,3.5,40.35675827,-80.05171799,American (New)
EpaXijMLlEXvQfM9gXDYiA,Avenue B,Pittsburgh,3,183,4,40.456856,-79.936432,American (New)
EQOoRmLsilk_94QS3q0vgQ,Brighton Hot Dog Shoppe,Pittsburgh,1,14,4,40.426873,-80.057167,Burgers
Eq-w1GBZLdEbrtNDwVncYA,Gaby Et Jules,Pittsburgh,2,144,4,40.438345,-79.921365,French
ES-bdRYNDqwIaXw1G5_4cA,Scoglio's Greentree,Pittsburgh,2,16,4,40.420708,-80.06425,Italian
EtnMSBRlMQWrdTla-jz9RA,Tramp's Restaurant,Pittsburgh,1,4,3.5,40.4356718,-80.0340934,American (Traditional)
Eu2svxHuLFeLzGlwy8hciw,Finn McCools,Pittsburgh,0,10,3.5,40.429053,-79.983268,American (New)
evBLcF71f_zB5LOTKzFdsw,Bravo Franco Ristorante,Pittsburgh,2,49,2.5,40.4430284,-80.0017678,Italian
evHsFv7BbO-FrAtb7aN8JA,Pittsburgh Fish & Chicken,Pittsburgh,2,7,4,40.4843068,-80.0359804,Seafood
evxyizwR-TdqeP-BQINlcA,Pittsburgh Bottleshop Cafe,Pittsburgh,2,54,2.5,40.38267484,-80.09548512,American (Traditional)
ewc5YyPqavv4IK66z1W6WA,Sawasdee Thai Kitchen,Pittsburgh,2,31,4,40.35186007,-80.05013636,Thai
ewN984Rvux04uuQFrGu7mw,Waffallonia,Pittsburgh,1,218,4.5,40.4377293,-79.9227349,Breakfast & Brunch
Ewum0uSpxz5XGlXHGmzqeQ,Cambod-Ican Kitchen,Pittsburgh,2,84,4,40.42911397,-79.98189803,Seafood
exyrJvzW0pXIfeWwJwYBvA,Teppanyaki Kyoto,Pittsburgh,2,114,4,40.4757439,-79.9204743,Japanese
ey2TkiJL-5lIwEeFD7ZhhQ,Cestone's Pizza,Pittsburgh,2,17,4,40.4308105,-80.0095689,Pizza
Ez29ELM7obiqamn3It7FcQ,Zen Asian Diner,Pittsburgh,2,58,3,40.478345,-79.955425,Sushi Bars
eZN1rBpqvr_JfDz_ovmGng,Winghart's Burger & Whiskey Bar,Pittsburgh,2,118,3.5,40.4290553,-79.9831387,Burgers
eznh0XjVtv924K-KYx_ilQ,Eat'n Park,Pittsburgh,1,51,3,40.4113236,-79.9132525,American (Traditional)
F2s1N1IvcNHHHsWJHIwKCg,Archie's,Pittsburgh,1,41,3.5,40.4281303,-79.9717986,Chicken Wings
F5Cprqitghoo2RaZBKdlxg,Cop Out Pierogies,Pittsburgh,1,45,5,40.4962078,-79.9440616,American (Traditional)
F5MGM3twA-UOpfpolDLsMQ,Dari-Villa Restaurant,Pittsburgh,2,13,3.5,40.4964929,-80.0574965,Burgers
Fbg2LpTLb--d95SSndDntA,Chateau Café & Cakery,Pittsburgh,1,21,4,40.45447204,-80.03240736,Coffee & Tea
FccyNVTfKa2Dj3asXi10NQ,One Thirty One East,Pittsburgh,2,65,4.5,40.408037,-80.086177,American (New)
FD6OocZdFUfE2J5H0WN4fA,Armand's Bar,Pittsburgh,1,19,3.5,40.4614622,-79.9481741,Anonymous
fDKShQvvNrAPXQVtTpFSzA,Sunseri Pizza,Pittsburgh,2,14,4,40.3936765,-79.9735046,Pizza
feo63jUDoc0Kg8UK5NCCMg,Popeyes,Pittsburgh,1,14,2,40.4415866,-79.9587044,Fast Food
feQYxrwOTfUioQmiY_USew,Bites and Brews,Pittsburgh,2,82,3.5,40.4556962,-79.9308834,Chicken Wings
fGTrdnKyM_wdT6niaxzU3Q,Hough's,Pittsburgh,2,144,4,40.4262619,-79.94033051,American (New)
fHfKprgE_HqMcwxuZzBqLA,Hanlon's Cafe,Pittsburgh,1,60,3,40.4437435,-79.9958769,American (Traditional)
fhsMww3kY6J4Y3-wzHYHXw,Nancettas Ristorante,Pittsburgh,2,14,3.5,40.48777,-79.878163,Italian
fi1gHJA2NefEEQK_LNFybQ,McDonald's,Pittsburgh,1,4,2,40.3868181,-80.0937399,Burgers
fI4vZhMLxuyoY6Q7BzVcLQ,Jimmy Wans,Pittsburgh,2,70,3.5,40.4888872,-79.874634,Asian Fusion
FiXamVMgMf9U0VqFHDZSEA,Panera Bread,Pittsburgh,1,25,3,40.407174,-79.916603,Anonymous
FJ8M_nW2hbh2JnJxEnZnjw,Bakersfield Penn Ave,Pittsburgh,2,133,4.5,40.4439437,-79.9965813,Mexican
