Business_id,Name,Price Range,Review Count,Stars,Cuisine
NkJZbX7z79t-z7VCTraFQg,Pizzeria Kaminstube,2,4,3.5,Italian
nkS1No7nnXaQcTjPLsCJTw,Kesselhaus,3,48,4,Anonymous
nLx3zKqTUrd5VOZn1JzctQ,Pizzeria Portobello,2,13,3.5,Pizza
nNlj8cScT8uG6zeXpgstHg,Alte Bank,2,62,3,Anonymous
npPXKUwvNLiEpFcRjV75BA,Restaurant Zum Löwen,0,6,5,French
nSfVhbKMbB72kb48ALuC4Q,Continent,1,22,3.5,Indian
nTE5qqVWDLyIwaIsZBjgmw,El Bandido,2,17,3.5,Mexican
nTfeDYEy9fV4dEc7LMgM2g,Pizza Sofort,0,3,2,Pizza
NW8oT7STzS_lnGq9na1hKw,Goldstück,2,9,4.5,Cafes
nwZpULvp0sz_A38zRdwQog,Ratsstuben,4,23,3.5,Anonymous
o04jZ9Pqlo0363KStsoVIw,Pizzeria La Vita,2,5,2,Italian
O44eQVnZciZXU-nQaiKIPw,Döner Pizza Restaurant Memo,1,8,4,Anonymous
O7gAxbZxe6r2SSzDaA568w,Stövchen,1,79,4,Anonymous
O7WWyfIngvJzkurqHxt-zg,Mille Stelle,0,4,4.5,Italian
oAJFC0pUXJ1wHOehhgbmYQ,Taj Palace,2,24,4,Indian
obJE7v4DCIX7JrHo0ULlIA,Tuk Tuk,1,11,3.5,Asian Fusion
OBRi8m0U1uZISuMsmrNwdw,Hermes,2,20,4.5,Greek
OeO2xpV6Q9Ao3jCwZwdlTQ,Zum Thai,2,3,3.5,Thai
oHIWHZQAO6N2QezzrGWpsw,Toro  Café  Bar  Tapas,2,27,4.5,Anonymous
oI5S8WM1vfrLtFovylkguw,Zum Löwen,2,9,4.5,Anonymous
OIMZrrL5kGyZ6W6J8xsyEw,Pizza Blitz,2,10,3.5,Pizza
oIZSTYYYxCMgkPQ6UhfaSg,Sonneneck,2,9,3,Greek
oJc_PmX4cvnOCsbcRahgug,kaiseki,2,10,4,Japanese
OLSLqsB22pn5tXW08CnfIA,Restaurant Nerdings,0,4,4,Anonymous
om3qoz4MTGNn5JLXilys5Q,Kuhweide,1,5,4,Anonymous
opCB7X-WIu2uiyvg7zU5dw,Paparazzi,2,14,2.5,Cafes
OPckVDslcDH7v98nwtt5jw,portale 50,3,32,3.5,Italian
OrwnIUTkAWueo46g7MM54Q,China Imbiss Panda,1,6,5,Fast Food
OSLkuwNmT-bAXWx_T-SbUg,Bäckerei-Konditorei Visel,0,3,4.5,Cafes
OsNORlL36i6ucMO9EEhNoA,tartufo bianco,3,4,4.5,Italian
oTIVPCW7ca5xjAJsB6oXJw,new siam,2,5,3,Thai
ouovRnEE9M1R_jMm3eWqNQ,City Kebab Pizza,2,4,2,Anonymous
oxPnV43-BYdXRpKfAWbmMg,Badische Weinstube im Botanischen Garten,2,6,3.5,Anonymous
oZpN9T996T1M3eDiATfOCg,z Fondue,0,9,4.5,Anonymous
p2ClOLk3iwF6glVUsXYoWQ,L'Ancora,0,3,4,Italian
P5dLuhD2vCJxurMCE-UGtA,Kilimanjaro,0,4,4.5,Anonymous
p9zQzAarxtulvnR3N4xcbA,Restaurant Schoko,3,23,4,Anonymous
pdISA8BqlOzP415f6l0a9g,Gärtnerklause im Kleingartenverein,1,16,4.5,Anonymous
PeqiU4qUevbRas9Z7YeOcQ,Carls Wirtshaus,2,8,4.5,Anonymous
PeR64AIkleu-t9gwed6vow,Hallo Pizza!,3,11,2,Pizza
PGKNUqWf8bbh3SQMcuKvCA,Brasserie Pot-au-Feu,3,24,4,French
pIB6QhXYJZMOAVoGN49Tag,Da Gianni,2,5,4,Italian
pRCxPIEmu2UojXphKguGvQ,McDonald's,2,3,4.5,Burgers
PsKXNVUfzpTGKZuAeSSgTA,Le Salon,4,4,5,Anonymous
Q0eBAW3YgXGHjAulqu7k2g,La Rose,1,49,4.5,Middle Eastern
Q9KZP_PPmKwdBKdt18yCWQ,Walhalla,0,5,3,Greek
QarmS4FAf3tlWMbHaCksvw,Hung Wok's,1,10,4.5,Thai
qdKwzUXhjBQJ5AlvRZxQLg,Erasmus,4,9,4,Anonymous
Qi61w8ZGqtipWfoALZq1hw,Restaurant An den Saumseen,2,7,4,Seafood
qjM94mEJRjhcFZfjJ0zXVg,Cafe Emaille,1,78,3.5,Cafes
QJsgf4Vcj6ZAKmbt4LPtXQ,FG 1,2,6,5,Mediterranean
qK447qQ0UYOGGWjlZDxycQ,Heimservice + Restaurant Pronto Pronto,0,5,1.5,Anonymous
qKCYXulWC-SlD2BTc_SUzQ,Der Vogelbräu,2,79,4,Anonymous
QkttdZaXAt5csTYffJvVfg,BesenArt,0,6,3.5,Anonymous
QL3A3JgdImfDFOHqU1YV0w,Veritas,3,15,4.5,Anonymous
QnClRGIbIj3Ad2CAueSRQw,Brauhaus Monninger,2,24,3,Anonymous
qnE_bJoQlbW94yLYKAeH5A,Restaurant Löwe am Tiergarten,0,4,3.5,Anonymous
qpoBgU3CRaJp2_QYMIleBw,Café Cortina,0,3,3,Cafes
qrCIf32eIwBG8tPdjd59Xg,Purino,2,19,3.5,Italian
QUl85k7lKTvY1ry0sIoBgA,Alte Durlacher Brauerei,2,13,3.5,Steakhouses
qWsWsHsOY9rTZVEr773LEw,Oktave,2,14,3.5,Mediterranean
QXou2_cNNSGNqpIUBikQOg,Bäcker Lörz,2,11,4.5,Cafes
qZPe4sIIskdoYAt5WZt2jQ,Ristorante Adria,0,6,4,Italian
R3kAGyaVGZt0Hhq9M46xPw,Espresso Stazione,2,21,5,Coffee & Tea
rdxY4ssW8wLrHUMUSSKAeQ,Kap,2,3,5,Anonymous
RgdbMe1YL8K0ssfnA2XwmQ,da franco,3,17,3,Italian
rgu4D8r828sQvPM4p3k4XQ,Seng Sushi & Chinarestaurant,2,66,4,Sushi Bars
rhHqf8a6DEax4uo-YpXshA,Wacht am Rhein,0,9,4,Anonymous
RIGDf2wpemxhAmCgWGOR9w,Dschingis Khan,2,8,3,Asian Fusion
rI-zKwYMA6ET1TK_oybZlA,Pizza Heimservice Exzellent,2,5,2.5,Italian
RK-nzsaTzF5at7ncuPm2Pg,Ristorante Da Paolino,3,10,4.5,Italian
R-Ly3sJyBLWLBTg-SbKhKg,Viva Pizza,2,4,3,Pizza
rOVEvIMMA0f7-PakoMtjtA,Oberer See,3,7,2.5,Anonymous
rpSKQ-pHcRxKCNuhoEZ2iw,Litfaß,2,42,3,Anonymous
rQruj9he537QGhhaZT_aBw,Akoya Grill & Sushi,3,15,3.5,Asian Fusion
Rw3wYzqmc_GtI8Ocx2xHUA,Kral,2,5,4,Anonymous
S1K_mg24V0704Le6B8x0AQ,San Felice,2,29,3.5,Italian
S78B3Ue7HfdJRmuGsxoEKg,Shogun Ya,2,6,3.5,Sushi Bars
S8mldWVT5FT2IFTAP1P1lQ,Erbprinz - Weinstube Sibylla,0,13,3.5,French
s9sRbsrPoRtj4D6UQik5wg,Pizza & Gusto,1,3,5,Italian
saopjBTvw8iVKmfJe-Y3fA,Minigolf Bierbar,2,3,2.5,Anonymous
Sdb26i3k-2oGfFIOM7Vo1g,Asia Imbiss,1,6,4,Asian Fusion
SEDbbnlM6veHdjECABo3dg,Café Vanguarde,1,3,4.5,Cafes
sFP7NkMVdr8KaZ32zjYQaA,Fünf,2,18,4,Anonymous
SISGZJOJtEPMZCYXTHFftA,Mykonos,0,5,4,Greek
SjAnB4unBymlvlXe8ltMOw,Philong,2,4,4,Chinese
sJYgtBb-To4rG12ANUtYmw,Palladio,2,15,4,Italian
SqbXhueVJl4F4rbc2193wg,Pershia,2,15,4,Anonymous
sriGkDnL9vUUjXZQDFyvsQ,Yangda,2,3,4,Chinese
SsThJPCbJYsWr5ZOpuzk6g,Restaurant Gartenzwerg,2,23,3.5,Greek
sWUJBOH7_iL4OcjX9tVIbg,Café Palladio,3,6,3,Cafes
Sx2rwD5PWZgQzS_T7Czz-A,Kaffeebar Isetta,2,3,4.5,Coffee & Tea
sXFxpk-7G_5EasbUQmIzyw,El Taco,2,11,3,Mexican
SXMFJo-4eB5YbhHYMCLYFA,Hoepfner Burghof,0,8,3,Vegetarian
SY_vl_vFvoZv59GX8V7F8Q,Wolf's Bräu,2,9,4,Anonymous
sZkbuP7RPo7PQjOPbt3i4Q,Köprü Kebab II,2,6,3.5,Anonymous
t19dYb7sygky_uSFze7nlg,Euphrat Döner,2,17,3.5,Anonymous
TbPbHknC5EMptGyoq0uK3A,Mtv Gaststätte,1,18,4.5,Cafes
tFDuF_WwCB_AI_RlgHQZ6w,täglich,2,8,3,Cafes
tjqmHj3E1zyb6Dy8TbPc8Q,Arzum,1,18,4,Pizza
TkDLSrDMOe0i7y5olhTmjg,Gelbe Seiten,2,20,3,Cafes
Tm3w1r_ysQSxu-hnV9BetA,Föry Bäckerei und Café,2,3,5,Cafes
tMzGMo61zvpfh7g1JtMacg,Apollon,3,8,4.5,Greek
TnFAFcoYTEwGD5E8m0z0Og,Best Döner / Pizza Haus,2,7,4.5,Anonymous
tOnHeSrUQ3hGGnxrmCCiQg,Restaurant Maharani Palace,2,20,4,Vegetarian
tpR2U16lkQJI5TK4AOZH7w,Ludwigs,2,24,3,Italian
TTrw0LfWHEpZauszXsc7aQ,Espressione,3,5,4.5,Cafes
TxXxBOiBEyHZfVfRnduECA,Ay Sel,2,4,4.5,Anonymous
tY_GK6bi7iyKF2RjpV5cFw,Die Fritte,3,10,3,Fast Food
TYqtq5p9HiQ92qyZGyhCqg,Valtellina,0,3,3.5,Italian
TZI0KlF9whWU1JgUjIRP_Q,EigenArt,4,26,4.5,Mediterranean
u_QcgQDztf0juiqHooRqxQ,Hellas Salute,2,7,4.5,Anonymous
u_xD7-AhxnhDz3lpTYCMhA,Sushi Bar China City,2,20,3.5,Chinese
U1OrMffyVeE2qbpNTrSSuA,Antalya,2,10,4,Anonymous
U6YILIsxeF57X7IygtAzmw,Flynn's Inn Irish Pub,2,14,4.5,Anonymous
u9KzJQFIh49y7KacPbaNaw,Rosa Bianca,3,20,3.5,Italian
UbMfwmBEU9Jt3rRysjh4Yg,Laib & Leben,2,11,3.5,Cafes
ucNCtUDrAF3rf6rYNdIEpg,Oberländer Weinstube,0,11,4.5,French
uDcPmLSWvq3vWac__ZhJrQ,s' Häusle,0,5,3,French
UDvpY4D2zWLInNxNWGb3iw,Bombay Palace,2,6,4,Indian
UFhXPp4kA9zwbjdkUivTiA,Löwenbräukeller,2,20,3.5,Anonymous
UgdA4TRbbOvmsubfp9b03Q,Il Caminetto,2,15,4.5,Pizza
uh-8pp-GZFwrB6YV--tmzA,Gasthaus zum Hirsch,0,5,4,Anonymous
UJaAi1u6ocEMwqdiVYYOoQ,Hotel Allee,2,5,3.5,Anonymous
UKgcD3uy_y_J0NpkSUi28g,schuhs,3,7,3,Anonymous
uKN9qKI9_FUJya2tQc2S_Q,Eggensteiner Döner Kebap Haus,3,8,4.5,Anonymous
uMI7fuUCZ8Bgy_xq37JuJQ,Carpe Diem,3,16,3.5,Cafes
Umq7lcGqslqbIFtPHwvSYw,Eiscafe Casal,2,27,4.5,Coffee & Tea
UMXxDCwStYjH5-ISb3ikUg,Espresso + More,3,5,4.5,Cafes
UPA058i2o2W_3F5PvnlU1g,da Nino,0,4,3,Italian
upJZl7WyrJaXHYLx941fjg,Albhof,3,9,3.5,Anonymous
upQpcnTaJXNV5Gh3DN6TBg,Asia Dynasty,2,31,3,Asian Fusion
UTTXRaoaowgCDrkkZtwHVQ,Curry76,2,31,4.5,Anonymous
UVfh-2Jod32qq-CcpV2rGg,s' Wölfle Bistro,0,3,3.5,Anonymous
UX0dUr8Q9IgUpN6GxdneIQ,Alter Brauhof,2,19,3.5,Anonymous
UYegAlQFh85wH9FKkC-O9Q,KOLO Restaurant,1,6,4,Pizza
uYHtexRRnIWpxXkfnYIvcQ,Palmgarten,0,5,3,Anonymous
V3uUrc-aM1z5TCersU_RSQ,Annas schnelle Wunder Küche,1,4,3,Fast Food
VaTVq_DMtcu38LrHcxdvLw,Gaststätte Braustüble,2,6,3.5,Anonymous
vcvXl_EBMAO5ogIEApkfwA,Cafe Palaver,2,61,4,Cafes
Vj3Dvf9OwTrEZiOzpwr4-w,Cantina Majolika,3,21,3.5,Italian
VjUooAwjEk8kNf4RAasxdg,Cubanita,2,39,3,Italian
VkXW8B9SSJJkLZoj-tnEvg,My Heart Beats Vegan,2,3,3.5,Burgers
vnYeVzgrdfxmkhiQfotJJA,Obermühle,2,10,3.5,Coffee & Tea
wcDIREqhp_M8MFb7jRUkuA,Goldenes Horn,3,10,3.5,Anonymous
WEWNWZ9Jgu5rdTz-Wm6j-Q,Zum Eisenbahnlandwirt Fattoria da Federico,1,10,4.5,Italian
WhuwyDN8C6dOGsgcdXA3Xw,Vapiano,2,78,3,Italian
wlpEw_wjXNqmwzMw4Trv-g,Özge Imbiss,2,5,4,Anonymous
Wo5kOFvtYYP1euhiAJav-w,Casa Rustica,2,30,4,Italian
WPhNbOH_AocROquwLMDl1A,Aposto,2,101,3,Italian
WUV8x3y7LdX-bpLyNrWnrQ,Royal Kebab,0,3,1.5,Anonymous
W-Wl0bCoetWp4f98DJ7iiA,Kim Fat,1,3,4.5,Thai
wwTIhfgZRwYJuyygUQ3WAw,Mevlana,1,48,5,Pizza
X3G0dgXKUuwWTGQftOV6qQ,Restaurant Sonnenbad,1,4,4.5,Greek
xCmGSQ4evtMcLUe8LJRYnw,Asia Food,0,3,4.5,Chinese
xCUUzCt4EqRiVrsFl6hiYQ,Salmen,3,22,2.5,Mediterranean
xDgwDsrhS3S4Jb25qW2vZA,Cafe Bohne,2,11,4,Cafes
xFENYZF63fiV00uaNlB9VA,Die Stadtmitte,2,14,3.5,Cafes
Xip3lJW6qUXCWoP8ieGF7g,Bar Milano,1,8,4.5,Cafes
XjueQh8rz0RiUWCUzGYY-A,EL 29,2,36,2.5,Italian
XjvhtBnGVEHeB-jzRrE7Fg,Rubenbauer,0,3,2.5,Anonymous
xk7mi7FGWL2UeQekjie--g,Walk'sches Haus,0,4,4,Anonymous
-xK-9VwI0WbIdyme7N_0MA,Antalya,0,3,3.5,Pizza
xkHfkj1MjALGf-rOjTkTJQ,Hoepfner Treff,2,7,4,Anonymous
Xl2vFM_dc7bLsriiyKzTZw,Sonne,0,3,2.5,Anonymous
xljcv1ceFxU4HtMxVnby_g,Joes Hasen,4,18,4.5,Mediterranean
XOfQK8EptEGG6DEQGTIfZw,Tony's Pizzeria,1,4,4,Pizza
xOHV4QKNn_9FH7gslunbEQ,Seilerei,3,10,4,Anonymous
Xqyxw2wPAb9hnMc6aWTmxQ,Punjab,3,15,3,Indian
XtaO8ZryRE-cp7fvWP1xdw,Athen Palast,2,35,4,Greek
Xx6npDqT7zPufnGubcLlSQ,Zum Griechen,0,7,4.5,Greek
xYMNYPWBbrtYihJJ4n14vQ,El Greco,0,4,3,Greek
y_qmQDXa5ve9zdOd46P7Zw,Pizza Da Roberto,2,3,1,Pizza
Y2ClurK-CH47qiaxwyu4WQ,Gaststätte Die Kippe,1,43,3.5,Anonymous
Y5KYnewS-fsmgbXpS67wbA,Lamm,1,3,3,Anonymous
yAvKBD9f54Mncwqd_DRDIg,La Cage,2,18,3,American (Traditional)
YEbtpJvUrdzwpMneGIuRGw,Grötzinger Pizza- und Kebab Haus,2,4,4.5,Pizza
Y-pLdTgWBbzjvGeEwliGzw,Pizza  Döner Litfaß,0,3,4,Fast Food
yqPt0KX2PmJjjJ_FB48r3g,Best-Imbiss,2,19,2.5,Fast Food
YWAJKGTZbpIKUOhHCBzMGw,Restaurant garbo,2,24,4.5,Mediterranean
YylCWByGj96aKdMg5rXaPw,Alex,2,22,3,Breakfast & Brunch
yzujxM_HrrNB3dri5SX18Q,Grüner Baum,2,7,4,Anonymous
z1eBRYqP3VjQwuu0HbjDjw,Cafe Pan,3,9,4,Coffee & Tea
Z2z3OKOAIFv1rLSBFYr6lw,China-Restaurant King Seng,2,14,2.5,Chinese
z7KdYRdwLG9O8oL89cxmug,Restaurant Villa Hammerschmiede,4,30,4.5,Anonymous
Za_v4P5dEdOFkGFvVgzg7A,Bollywood Curryhaus,2,4,3,Indian
zCCSkDIz7KUHoDDdN64L7Q,Indian Curry Haus,0,6,3,Indian
zCVSAxJF62U8kZ8uUKA6Ug,Multi Kulti,2,50,3,Coffee & Tea
ZgBGrt_faLaLk273rEyRdA,La Villetta Cucina Mediterranea,3,10,4.5,Mediterranean
ZIoJzo1Sv9MkwuZ9L1AxDg,Riviera,3,15,4.5,Italian
zlLkLxf0VRs05kmdKLoQ6Q,Kebap Express,2,6,3.5,Anonymous
zM64LVtsIiPojs1SBECBNA,Ritter Stammhaus,0,12,4,Anonymous
zp5mGqT0QQQHM1qRqxkywQ,Trattoria Art,0,4,4,Mediterranean
ZQ6HmK2N2EyP3EU-vtq6_Q,Da Vinci,2,10,4.5,Cafes
ZuNZZsIId-0PIpTFQoWR8g,Bangkok Foodland,2,46,4,Thai
zw0o_GpYMKzdRNikus_dpw,Restaurant Hellas,2,7,3,Greek
ZWBakQIVSnqIvigLt14p1w,Im Schlachthof,2,15,4,Anonymous
ZwguYsK83tel85bPkuURQQ,Restaurant Delphi,2,19,4.5,Greek
